,tick,exchange,country_name,currency,sector,industry,fulltime_employees
1040,ANX.TO,Toronto,Canada,CAD,Basic Materials,Gold,
1041,NIF-UN.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1042,FOBI.V,TSXV,Canada,CAD,Technology,Software—Infrastructure,
1043,IVQ-U.TO,Toronto,Canada,USD,Healthcare,Medical Care Facilities,"1,567"
1044,DRDR.TO,Toronto,Canada,CAD,Healthcare,Medical Care Facilities,400
1045,TAAT.CN,Canadian,Georgia,CAD,Consumer Defensive,Tobacco,
1046,FURY.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1047,NSCI.V,TSXV,Canada,CAD,Technology,Scientific & Technical Instruments,
1048,FGH.V,TSXV,Canada,CAD,,,
1049,RVX.TO,Toronto,Canada,CAD,Healthcare,Biotechnology,25
1050,NOVC.TO,Toronto,Canada,CAD,Healthcare,Pharmaceutical Retailers,
1051,TNX.TO,Toronto,Canada,CAD,Basic Materials,Gold,
1052,SSV.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1053,GTWO.V,TSXV,Canada,CAD,Basic Materials,Gold,
1054,VMC.V,TSXV,Canada,CAD,Consumer Cyclical,Auto Manufacturers,53
1055,RVV.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1056,ADZN.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1057,GDNP.V,TSXV,Canada,CAD,Consumer Cyclical,Packaging & Containers,
1058,TGO.TO,Toronto,Canada,CAD,Communication Services,Telecom Services,
1059,TTR.V,TSXV,Canada,CAD,Industrials,Integrated Freight & Logistics,"1,100"
1060,TOH.V,TSXV,Georgia,CAD,Energy,Oil & Gas E&P,
1061,BGI-UN.TO,Toronto,United States,CAD,Financial Services,Asset Management,
1062,LAB.V,TSXV,Canada,CAD,Basic Materials,Gold,
1063,GDL.TO,Toronto,Canada,CAD,Basic Materials,Lumber & Wood Production,673
1064,SRV-UN.TO,Toronto,Canada,CAD,Consumer Cyclical,Restaurants,
1065,VHI.TO,Toronto,Canada,CAD,Healthcare,Health Information Services,
1066,ALTS.V,TSXV,United Kingdom,CAD,Basic Materials,Other Industrial Metals & Mining,30
1067,FD.V,TSXV,Canada,CAD,Technology,Software—Application,
1068,GRAM-U.NE,NEO,United States,USD,Healthcare,Drug Manufacturers—Specialty & Generic,
1069,TI.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,117
1070,VLNS.TO,Toronto,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,203
1071,KWG.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1072,QEC.TO,Toronto,Canada,CAD,Energy,Oil & Gas E&P,
1073,FTRP.TO,Toronto,Canada,CAD,Healthcare,Medical Care Facilities,104
1074,AUMN.TO,Toronto,United States,CAD,Basic Materials,Other Precious Metals & Mining,192
1075,SGD.CN,Canadian,Canada,CAD,Basic Materials,Gold,
1076,BYN.V,TSXV,Canada,CAD,Basic Materials,Gold,
1077,PIC-A.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
1078,ECM.V,TSXV,Canada,CAD,Industrials,Waste Management,
1079,AKT-A.TO,Toronto,Canada,CAD,Energy,Oil & Gas Drilling,"1,055"
1080,KPT.TO,Toronto,Canada,CAD,Consumer Defensive,Household & Personal Products,"2,700"
1081,AZM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1082,KEI.TO,Toronto,United States,CAD,Energy,Oil & Gas E&P,
1083,SOIL.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,6
1084,FISH.V,TSXV,Canada,CAD,Basic Materials,Gold,
1085,DGHI.V,TSXV,United States,CAD,Technology,Software—Application,
1086,ONC.TO,Toronto,Canada,CAD,Healthcare,Biotechnology,25
1087,BU.TO,Toronto,Canada,CAD,Consumer Defensive,Packaged Foods,25
1088,ARA.TO,Toronto,Chile,CAD,Basic Materials,Other Industrial Metals & Mining,46
1089,NGEN.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
1090,SPOT.V,TSXV,Canada,CAD,Technology,Information Technology Services,
1091,HI.V,TSXV,Canada,CAD,Basic Materials,Copper,
1092,ITR.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,36
1093,MGM.V,TSXV,Canada,CAD,Basic Materials,Gold,
1094,PGM.V,TSXV,Canada,CAD,Basic Materials,Gold,245
1095,NUMI.TO,Toronto,Canada,CAD,Healthcare,Medical Care Facilities,
1096,SVE.V,TSXV,Canada,CAD,Basic Materials,Silver,
1097,GOT.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1098,FIND.V,TSXV,Canada,CAD,Energy,Uranium,
1099,LOVE.V,TSXV,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1100,DSLV.V,TSXV,Canada,CAD,Basic Materials,Silver,
1101,DMGI.V,TSXV,Canada,CAD,Technology,Software—Application,
1102,TPL.V,TSXV,Cayman Islands,CAD,Energy,Oil & Gas E&P,
1103,SBBC.V,TSXV,United States,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1104,ORC-B.V,TSXV,United States,CAD,Energy,Oil & Gas E&P,
1105,PFM.V,TSXV,Canada,CAD,Technology,Software—Application,
1106,TML.TO,Toronto,Canada,CAD,Basic Materials,Gold,16
1107,MAU.V,TSXV,Georgia,CAD,Basic Materials,Gold,
1108,SNTA.NE,NEO,Spain,CAD,Basic Materials,Other Industrial Metals & Mining,
1109,GIVX.TO,Toronto,Canada,CAD,Technology,Software—Infrastructure,259
1110,MID-UN.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
1111,SXP.TO,Toronto,Canada,CAD,Consumer Cyclical,Packaging & Containers,825
1112,WGO.V,TSXV,Canada,CAD,Basic Materials,Gold,
1113,WNDR.NE,NEO,Georgia,CAD,Technology,Software—Application,17
1114,GRZ.V,TSXV,United States,CAD,Basic Materials,Gold,8
1115,AXIS.TO,Toronto,United States,CAD,,,
1116,GCL.TO,Toronto,Canada,CAD,Consumer Defensive,Food Distribution,649
1117,IRV.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1118,PNG.V,TSXV,Canada,CAD,Technology,Scientific & Technical Instruments,220
1119,AMK.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1120,SYH.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1121,HWO.TO,Toronto,Canada,CAD,Energy,Oil & Gas Equipment & Services,395
1122,WUC.CN,Canadian,Canada,CAD,Energy,Uranium,
1123,TAAL.CN,Canadian,Canada,CAD,Technology,Software—Infrastructure,16
1124,SIC.V,TSXV,Canada,CAD,Basic Materials,Gold,
1125,RVLY.V,TSXV,Canada,CAD,Consumer Cyclical,Gambling,29
1126,AKT-B.TO,Toronto,Canada,CAD,Energy,Oil & Gas Drilling,"1,055"
1127,IFA.TO,Toronto,Canada,CAD,Consumer Cyclical,Apparel Manufacturing,
1128,PBX.V,TSXV,Canada,CAD,Technology,Software—Application,
1129,GMX.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1130,EDT.TO,Toronto,Canada,CAD,Healthcare,Diagnostics & Research,29
1131,MOVE.NE,NEO,Canada,CAD,Utilities,Utilities—Renewable,
1132,RBN-UN.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
1133,WML.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1134,BCBN.NE,NEO,Canada,CAD,,,
1135,ENW.V,TSXV,Canada,CAD,Industrials,Specialty Industrial Machinery,
1136,RZE.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,55
1137,MIN.TO,Toronto,United States,CAD,Basic Materials,Other Industrial Metals & Mining,55
1138,GLDC.V,TSXV,Canada,CAD,Basic Materials,Gold,
1139,IVQ.TO,Toronto,Canada,CAD,Healthcare,Medical Care Facilities,"1,567"
1140,BMND.NE,NEO,Canada,CAD,Healthcare,Biotechnology,6
1141,CET.TO,Toronto,Canada,CAD,Energy,Oil & Gas Drilling,118
1142,OGN.V,TSXV,Canada,CAD,Basic Materials,Gold,
1143,MLC.NE,NEO,Canada,CAD,Financial Services,Asset Management,4
1144,MAX.V,TSXV,Canada,CAD,,,
1145,GMTN.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1146,HMT.V,TSXV,Canada,CAD,Real Estate,Real Estate—Development,
1147,COG.TO,Toronto,United Kingdom,CAD,Basic Materials,Gold,58
1148,ATLY.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1149,ATX.V,TSXV,Canada,CAD,Basic Materials,Gold,
1150,IPT.V,TSXV,Canada,CAD,Basic Materials,Silver,
1151,JET-B.NE,NEO,Canada,CAD,,,
1152,SPA.V,TSXV,Canada,CAD,Basic Materials,Gold,
1153,VVC.V,TSXV,Canada,CAD,Basic Materials,Gold,
1154,CSO.V,TSXV,United States,CAD,Basic Materials,Coking Coal,345
1155,FPC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1156,PVT.V,TSXV,Canada,CAD,Technology,Information Technology Services,
1157,MDNA.TO,Toronto,Canada,CAD,Healthcare,Biotechnology,13
1158,TGOD.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1159,TSK.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,45
1160,GSD.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
1161,USGD.CN,Canadian,Canada,CAD,Basic Materials,Gold,
1162,API.CN,Canadian,Canada,CAD,Energy,Uranium,
1163,STCK.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
1164,MIR.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
1165,QYOU.V,TSXV,Canada,CAD,Communication Services,Entertainment,
1166,EQ.V,TSXV,Canada,CAD,Communication Services,Advertising Agencies,46
1167,WHN.V,TSXV,Canada,CAD,Basic Materials,Gold,
1168,COIN.NE,NEO,Canada,CAD,Financial Services,Capital Markets,
1169,TSLV.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1170,VO.V,TSXV,Canada,CAD,Energy,Uranium,
1171,AUN.V,TSXV,Canada,CAD,Basic Materials,Silver,
1172,OAM.V,TSXV,Canada,CAD,Communication Services,Entertainment,
1173,LPC.V,TSXV,Canada,CAD,Financial Services,Asset Management,
1174,CBK.CN,Canadian,Canada,CAD,Basic Materials,Copper,
1175,NVRO.CN,Canadian,Canada,CAD,Basic Materials,Other Precious Metals & Mining,9
1176,LLG.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1177,KNR.NE,NEO,Canada,CAD,Technology,Information Technology Services,
1178,NBVA.V,TSXV,United States,CAD,Technology,Software—Infrastructure,
1179,EMM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1180,RET-A.V,TSXV,Canada,CAD,Consumer Cyclical,Apparel Retail,
1181,WRX.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,18
1182,MVP.TO,Toronto,Canada,CAD,Technology,Software—Application,91
1183,AVL.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,7
1184,JET.NE,NEO,Canada,CAD,,,
1185,LN.TO,Toronto,Canada,CAD,Basic Materials,Gold,
1186,RET.V,TSXV,Canada,CAD,Consumer Cyclical,Apparel Retail,
1187,CMI.V,TSXV,Canada,CAD,Technology,Communication Equipment,
1188,AG-UN.CN,Canadian,Canada,CAD,Consumer Defensive,Packaged Foods,
1189,SX.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1190,SAU.TO,Toronto,Singapore,CAD,Basic Materials,Other Industrial Metals & Mining,20
1191,RTG.TO,Toronto,Australia,CAD,Basic Materials,Other Industrial Metals & Mining,5
1192,MKA.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1193,CFF.TO,Toronto,Georgia,CAD,Basic Materials,Lumber & Wood Production,270
1194,KITS.TO,Toronto,Canada,CAD,Consumer Cyclical,Internet Retail,
1195,AXE.V,TSXV,Canada,CAD,Technology,Software—Application,19
1196,RYR.V,TSXV,Jersey,CAD,Basic Materials,Gold,
1197,APGO.V,TSXV,Georgia,CAD,Basic Materials,Silver,
1198,XOP.CN,Canadian,Canada,CAD,Energy,Oil & Gas E&P,
1199,KUT.V,TSXV,Canada,CAD,Industrials,Specialty Business Services,
1200,MBX.TO,Toronto,Canada,CAD,Healthcare,Biotechnology,
1201,AEC.V,TSXV,Canada,CAD,Energy,Uranium,5
1202,FWZ.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1203,EPIC.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1204,LEM.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
1205,SMY.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1206,SQD.V,TSXV,Canada,CAD,Healthcare,Diagnostics & Research,
1207,QIS.V,TSXV,Canada,CAD,Technology,Software—Application,
1208,ACD.TO,Toronto,Canada,CAD,Financial Services,Credit Services,103
1209,BZ.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1210,FMAN.V,TSXV,Canada,CAD,,,
1211,WVM.V,TSXV,Canada,CAD,Basic Materials,Gold,
1212,CXXI.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1213,SPG.TO,Toronto,Canada,CAD,Utilities,Utilities—Renewable,"1,346"
1214,TIUM-U.CN,Canadian,United States,USD,Healthcare,Drug Manufacturers—Specialty & Generic,
1215,GBAR.TO,Toronto,Canada,CAD,Basic Materials,Gold,29
1216,TMD.TO,Toronto,Canada,CAD,Healthcare,Medical Devices,
1217,SLR.TO,Toronto,United States,CAD,Basic Materials,Other Industrial Metals & Mining,3
1218,NOW.V,TSXV,Canada,CAD,Technology,Software—Infrastructure,9
1219,MPM.V,TSXV,Canada,CAD,Basic Materials,Gold,
1220,ROMJ.V,TSXV,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1221,HIGH.V,TSXV,Canada,CAD,Basic Materials,Gold,
1222,JPWR-UN.V,TSXV,Canada,CAD,Utilities,Utilities—Renewable,
1223,NCX.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1224,KDSX.V,TSXV,Canada,CAD,Real Estate,Real Estate—Development,
1225,ESN.TO,Toronto,Canada,CAD,Energy,Oil & Gas Equipment & Services,280
1226,GG.V,TSXV,Canada,CAD,Basic Materials,Gold,210
1227,TCF.CN,Canadian,Turkey,CAD,Energy,Oil & Gas E&P,11
1228,GGI.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1229,XPHY.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1230,FANS.CN,Canadian,Canada,CAD,Consumer Cyclical,Gambling,35
1231,GRID.TO,Toronto,Canada,CAD,Industrials,Electrical Equipment & Parts,125
1232,TRBE.V,TSXV,Canada,CAD,Real Estate,Real Estate Services,
1233,GOG.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1234,TNZ.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
1235,TK.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
1236,NRM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1237,PLRB.V,TSXV,Canada,CAD,,,
1238,IFX.V,TSXV,Canada,CAD,Consumer Cyclical,Packaging & Containers,218
1239,MJS.V,TSXV,Canada,CAD,Basic Materials,Gold,
1240,NPF-U.TO,Toronto,Canada,USD,Financial Services,Financial Conglomerates,
1241,TORQ.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1242,GQC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1243,FTG.TO,Toronto,Canada,CAD,Industrials,Aerospace & Defense,486
1244,BLO.CN,Canadian,Canada,CAD,Healthcare,Medical Devices,
1245,MMS.V,TSXV,Australia,CAD,Basic Materials,Other Industrial Metals & Mining,
1246,SAE.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1247,A.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1248,MGR.V,TSXV,Canada,CAD,Basic Materials,Gold,
1249,KIDZ.V,TSXV,Anguilla,CAD,Communication Services,Electronic Gaming & Multimedia,14
1250,WTER.CN,Canadian,United States,CAD,Consumer Defensive,Beverages—Non-Alcoholic,28
1251,ACST.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
1252,MMG.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1253,TLT.V,TSXV,Canada,CAD,Healthcare,Medical Devices,
1254,TM.V,TSXV,Canada,CAD,Basic Materials,Copper,
1255,FARM.V,TSXV,Canada,CAD,Technology,Information Technology Services,
1256,SBI.TO,Toronto,United Kingdom,CAD,Basic Materials,Gold,637
1257,BYL.TO,Toronto,Canada,CAD,Technology,Communication Equipment,
1258,CDPR.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1259,HAM.V,TSXV,Canada,CAD,Financial Services,Asset Management,
1260,AIR.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1261,CCCM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1262,AMM.TO,Toronto,Canada,CAD,Basic Materials,Gold,
1263,MGZ-H.V,TSXV,Canada,CAD,Basic Materials,Gold,
1264,RSLV.V,TSXV,Canada,CAD,Basic Materials,Silver,
1265,RWB.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1266,LIS.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1267,MCLD.V,TSXV,Canada,CAD,Technology,Software—Application,230
1268,NXH.V,TSXV,Canada,CAD,Industrials,Specialty Industrial Machinery,32
1269,PGE.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1270,DMT.V,TSXV,United Kingdom,CAD,Healthcare,Biotechnology,13
1271,NGC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1272,SOL.CN,Canadian,Canada,CAD,Financial Services,Asset Management,
1273,MDP.TO,Toronto,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1274,FCA-UN.V,TSXV,Canada,CAD,Real Estate,REIT—Residential,
1275,PDM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1276,NSE.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
1277,RHC.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
1278,KTN.V,TSXV,Georgia,CAD,Basic Materials,Silver,
1279,YORK.V,TSXV,Georgia,CAD,,,
1280,ACOG.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
1281,ZAC.V,TSXV,Georgia,CAD,Basic Materials,Silver,
1282,CVV.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1283,RVG.V,TSXV,Canada,CAD,Basic Materials,Gold,
1284,STRR.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,5
1285,ASP.TO,Toronto,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,10
1286,CPH.TO,Toronto,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,5
1287,ENDR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1288,GTMS.TO,Toronto,Canada,CAD,Healthcare,Medical Care Facilities,408
1289,DYA.TO,Toronto,Canada,CAD,Industrials,Specialty Industrial Machinery,42
1290,JG.V,TSXV,Canada,CAD,Basic Materials,Gold,
1291,BMR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1292,RS.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
1293,NHK.TO,Toronto,Canada,CAD,Basic Materials,Gold,3
1294,DKL.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1295,NCAU.V,TSXV,Canada,CAD,Basic Materials,Gold,
1296,WISH.V,TSXV,Georgia,CAD,Technology,Software—Application,230
1297,TBR.V,TSXV,United States,CAD,Basic Materials,Gold,2
1298,GRF.V,TSXV,Canada,CAD,Consumer Defensive,Farm Products,
1299,CBR.V,TSXV,Canada,CAD,Basic Materials,Gold,
1300,ESE.V,TSXV,Canada,CAD,Communication Services,Entertainment,
1301,JPEG.NE,NEO,Canada,CAD,,,
1302,RYE.V,TSXV,Canada,CAD,Basic Materials,Gold,
1303,LBNK.V,TSXV,Canada,CAD,,,
1304,SOU.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,19
1305,DPRO.CN,Canadian,Canada,CAD,Industrials,Aerospace & Defense,
1306,EONX.CN,Canadian,Australia,CAD,Technology,Software—Application,27
1307,XYZ.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
1308,AWLI.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1309,THNK.V,TSXV,Canada,CAD,Healthcare,Health Information Services,189
1310,DM.V,TSXV,Canada,CAD,Technology,Information Technology Services,
1311,CBDT.CN,Canadian,Georgia,CAD,Healthcare,Medical Care Facilities,
1312,CWL.TO,Toronto,Canada,CAD,Industrials,Staffing & Employment Services,131
1313,STE.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1314,LCS.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
1315,CNTR.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1316,MN.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1317,GSHR.V,TSXV,Georgia,CAD,Basic Materials,Gold,
1318,VPT.V,TSXV,Canada,CAD,Healthcare,Medical Devices,
1319,HEAT.CN,Canadian,Georgia,CAD,Energy,Oil & Gas E&P,
1320,YAK.V,TSXV,Canada,CAD,Real Estate,Real Estate Services,
1321,GAL.V,TSXV,Canada,CAD,Basic Materials,Gold,39
1322,TGH.V,TSXV,Canada,CAD,Industrials,Farm & Heavy Construction Machinery,
1323,UFC.V,TSXV,Canada,CAD,Real Estate,Real Estate—Diversified,
1324,BLLG.CN,Canadian,Canada,CAD,Basic Materials,Gold,
1325,SBIO.V,TSXV,United States,CAD,Communication Services,Internet Content & Information,69
1326,DRX.TO,Toronto,Canada,CAD,Industrials,Metal Fabrication,568
1327,GVC.TO,Toronto,Canada,CAD,Communication Services,Publishing,
1328,ZUM.V,TSXV,Canada,CAD,Communication Services,Entertainment,
1329,SECU.V,TSXV,Canada,CAD,Industrials,Security & Protection Services,
1330,DCM.TO,Toronto,Canada,CAD,Industrials,Specialty Business Services,950
1331,KIP.V,TSXV,Georgia,CAD,Basic Materials,Gold,
1332,AGMR.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,9
1333,AUAG.CN,Canadian,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1334,HELI.V,TSXV,Canada,CAD,Basic Materials,Chemicals,
1335,FRII.TO,Toronto,Canada,CAD,Consumer Cyclical,Restaurants,
1336,BME.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1337,YGT.V,TSXV,Canada,CAD,Basic Materials,Gold,
1338,JE.V,TSXV,Canada,CAD,Utilities,Utilities—Diversified,
1339,EVGN.V,TSXV,Canada,CAD,Utilities,Utilities—Regulated Gas,30
1340,TN.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1341,VRY.V,TSXV,United States,CAD,Energy,Oil & Gas E&P,
1342,SGQ.TO,Toronto,Hong Kong,CAD,Energy,Thermal Coal,235
1343,BSK.V,TSXV,Canada,CAD,Energy,Uranium,
1344,LFE.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
1345,QNC.V,TSXV,Canada,CAD,Technology,Semiconductors,
1346,ATY.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1347,ROK.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
1348,SUP.V,TSXV,Canada,CAD,Basic Materials,Gold,
1349,AVNT.TO,Toronto,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1350,COV.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
1351,WCU.V,TSXV,Canada,CAD,Basic Materials,Copper,
1352,DS.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
1353,EAM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1354,PGLD.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1355,AXL.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
1356,DE.V,TSXV,Canada,CAD,Industrials,Conglomerates,217
1357,RPX.V,TSXV,Canada,CAD,Basic Materials,Gold,
1358,PMT.TO,Toronto,Canada,CAD,Energy,Oil & Gas E&P,
1359,UNI.TO,Toronto,Georgia,CAD,Consumer Cyclical,Apparel Manufacturing,320
1360,EDG.V,TSXV,Canada,CAD,Basic Materials,Gold,
1361,REVO.V,TSXV,Canada,CAD,Technology,Software—Application,
1362,SURG.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
1363,PE.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1364,OVT.V,TSXV,Canada,CAD,Technology,Software—Infrastructure,
