,tick,exchange,country_name,currency,sector,industry,fulltime_employees
3296,7359.T,Tokyo,Japan,JPY,Communication Services,Advertising Agencies,77
3297,7208.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,616
3298,9972.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,415
3299,8152.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,447
3300,6038.T,Tokyo,Japan,JPY,Communication Services,Advertising Agencies,170
3301,7284.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,516
3302,2488.T,Tokyo,Japan,JPY,Technology,Information Technology Services,394
3303,3537.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,74
3304,5283.T,Tokyo,Japan,JPY,Basic Materials,Building Materials,984
3305,6090.T,Tokyo,Japan,JPY,Healthcare,Biotechnology,66
3306,3624.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,48
3307,3815.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,88
3308,1418.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,344
3309,6032.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,186
3310,7343.T,Tokyo,Japan,JPY,Financial Services,Insurance—Diversified,241
3311,9360.T,Tokyo,Japan,JPY,Technology,Information Technology Services,715
3312,7126.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Retail,220
3313,6494.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,82
3314,7608.T,Tokyo,Japan,JPY,Consumer Cyclical,Leisure,108
3315,5697.T,Tokyo,Japan,JPY,Basic Materials,Steel,303
3316,7709.T,Tokyo,Japan,JPY,Technology,Computer Hardware,73
3317,8256.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Manufacturing,93
3318,3682.T,Tokyo,Japan,JPY,Technology,Information Technology Services,138
3319,4838.T,Tokyo,Japan,JPY,Communication Services,Broadcasting,242
3320,4445.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,77
3321,6042.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,549
3322,6327.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,154
3323,7127.T,Tokyo,Japan,JPY,Consumer Cyclical,Personal Services,288
3324,1443.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,162
3325,6408.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"2,016"
3326,3896.T,Tokyo,Japan,JPY,Basic Materials,Paper & Paper Products,649
3327,3437.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,251
3328,9012.T,Tokyo,Japan,JPY,Industrials,Railroads,426
3329,6662.T,Tokyo,Japan,JPY,Technology,Software—Infrastructure,82
3330,7427.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,341
3331,4287.T,Tokyo,Japan,JPY,Technology,Computer Hardware,
3332,8559.F,Fukuoka,Japan,JPY,Financial Services,Banks—Regional,512
3333,4196.T,Tokyo,Japan,JPY,Communication Services,Advertising Agencies,89
3334,8746.T,Tokyo,Japan,JPY,Financial Services,Capital Markets,49
3335,2058.F,Fukuoka,Japan,JPY,Consumer Defensive,Farm Products,357
3336,3550.T,Tokyo,Japan,JPY,Consumer Cyclical,Footwear & Accessories,68
3337,3744.T,Tokyo,Japan,JPY,Technology,Software—Application,489
3338,6599.T,Tokyo,Japan,JPY,Technology,Computer Hardware,111
3339,5010.T,Tokyo,Japan,JPY,Energy,Oil & Gas Refining & Marketing,291
3340,9876.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Manufacturing,"1,170"
3341,9361.T,Tokyo,Japan,JPY,Industrials,Marine Shipping,734
3342,6862.T,Tokyo,Japan,JPY,Technology,Computer Hardware,304
3343,7640.T,Tokyo,Japan,JPY,Consumer Cyclical,Specialty Retail,221
3344,3204.T,Tokyo,Japan,JPY,Industrials,Conglomerates,447
3345,7362.T,Tokyo,Japan,JPY,Healthcare,Medical Care Facilities,336
3346,7847.T,Tokyo,Japan,JPY,Consumer Cyclical,Leisure,119
3347,4976.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,501
3348,7318.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,515
3349,9082.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto & Truck Dealerships,"3,207"
3350,3143.T,Tokyo,Japan,JPY,Consumer Defensive,Food Distribution,106
3351,3710.T,Tokyo,Japan,JPY,Technology,Software—Application,199
3352,3280.T,Tokyo,Japan,JPY,Real Estate,Real Estate—Diversified,67
3353,4241.T,Tokyo,Japan,JPY,Industrials,Conglomerates,105
3354,6803.T,Tokyo,Japan,JPY,Technology,Computer Hardware,599
3355,5612.T,Tokyo,Japan,JPY,Industrials,Building Products & Equipment,365
3356,7443.T,Tokyo,Japan,JPY,Consumer Defensive,Farm Products,130
3357,4011.T,Tokyo,Japan,JPY,Technology,Software—Application,88
3358,2436.T,Tokyo,Japan,JPY,Communication Services,Advertising Agencies,232
3359,3625.T,Tokyo,Japan,JPY,Technology,Information Technology Services,259
3360,7134.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto & Truck Dealerships,173
3361,1434.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,574
3362,7927.T,Tokyo,Japan,JPY,Technology,Electronic Components,"3,757"
3363,6400.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,533
3364,4052.T,Tokyo,Japan,JPY,Technology,Software—Application,25
3365,3195.T,Tokyo,Japan,JPY,Consumer Cyclical,Internet Retail,243
3366,6888.T,Tokyo,Japan,JPY,Technology,Information Technology Services,405
3367,4824.T,Tokyo,Japan,JPY,Technology,Information Technology Services,73
3368,4198.T,Tokyo,Japan,JPY,Technology,Information Technology Services,214
3369,1724.T,Tokyo,Japan,JPY,Technology,Communication Equipment,289
3370,8594.S,Sapporo,Japan,JPY,Financial Services,Credit Services,168
3371,9776.T,Tokyo,Japan,JPY,Healthcare,Pharmaceutical Retailers,819
3372,9220.T,Tokyo,Japan,JPY,Healthcare,Medical Care Facilities,999
3373,3930.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,167
3374,4720.T,Tokyo,Japan,JPY,Consumer Defensive,Education & Training Services,389
3375,3536.T,Tokyo,Japan,JPY,Consumer Defensive,Household & Personal Products,199
3376,9969.T,Tokyo,Japan,JPY,Consumer Cyclical,Restaurants,459
3377,4491.T,Tokyo,Japan,JPY,Technology,Software—Application,637
3378,7746.T,Tokyo,Japan,JPY,Technology,Electronic Components,278
3379,6060.T,Tokyo,Japan,JPY,Consumer Cyclical,Personal Services,525
3380,9419.T,Tokyo,Japan,JPY,Communication Services,Telecom Services,26
3381,7538.T,Tokyo,Japan,JPY,Consumer Defensive,Food Distribution,456
3382,3071.T,Tokyo,Japan,JPY,Consumer Cyclical,Internet Retail,
3383,7863.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,346
3384,6072.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,144
3385,2376.T,Tokyo,Japan,JPY,Communication Services,Publishing,745
3386,3726.T,Tokyo,Japan,JPY,Consumer Cyclical,Internet Retail,144
3387,2683.T,Tokyo,Japan,JPY,Consumer Defensive,Food Distribution,348
3388,3316.T,Tokyo,Japan,JPY,Technology,Electronics & Computer Distribution,153
3389,4382.T,Tokyo,Japan,JPY,Technology,Software—Application,55
3390,7070.T,Tokyo,Japan,JPY,Healthcare,Medical Care Facilities,438
3391,7625.T,Tokyo,Japan,JPY,Consumer Cyclical,Restaurants,200
3392,2970.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,86
3393,4341.T,Tokyo,Japan,JPY,Communication Services,Telecom Services,648
3394,1758.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,
3395,2777.T,Tokyo,Japan,JPY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",284
3396,4752.T,Tokyo,Japan,JPY,Technology,Information Technology Services,435
3397,9849.T,Tokyo,Japan,JPY,Industrials,Conglomerates,145
3398,7399.T,Tokyo,Japan,JPY,Industrials,Tools & Accessories,414
3399,3566.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Retail,121
3400,2693.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,139
3401,4450.T,Tokyo,Japan,JPY,Technology,Information Technology Services,231
3402,4884.T,Tokyo,Japan,JPY,Healthcare,Biotechnology,11
3403,6424.T,Tokyo,Japan,JPY,Technology,Scientific & Technical Instruments,585
3404,3185.T,Tokyo,Japan,JPY,Consumer Cyclical,Internet Retail,208
3405,4015.T,Tokyo,Japan,JPY,Technology,Software—Application,96
3406,7037.T,Tokyo,Japan,JPY,Healthcare,Medical Care Facilities,"1,885"
3407,6822.T,Tokyo,Japan,JPY,Technology,Communication Equipment,"1,019"
3408,7813.T,Tokyo,Japan,JPY,Healthcare,Medical Instruments & Supplies,106
3409,8107.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Manufacturing,115
3410,7836.T,Tokyo,Japan,JPY,Technology,Electronic Components,26
3411,1841.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,143
3412,2134.T,Tokyo,Japan,JPY,Financial Services,Asset Management,26
3413,5603.T,Tokyo,Japan,JPY,Industrials,Metal Fabrication,749
3414,3719.T,Tokyo,Japan,JPY,Industrials,Consulting Services,35
3415,6555.T,Tokyo,Japan,JPY,Technology,Information Technology Services,137
3416,4885.T,Tokyo,Japan,JPY,Basic Materials,Chemicals,
3417,2402.T,Tokyo,Japan,JPY,Communication Services,Advertising Agencies,923
3418,3266.T,Tokyo,Japan,JPY,Financial Services,Asset Management,26
3419,4288.T,Tokyo,Japan,JPY,Technology,Software—Infrastructure,90
3420,7074.T,Tokyo,Japan,JPY,Consumer Cyclical,Personal Services,271
3421,6347.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,75
3422,7689.T,Tokyo,Japan,JPY,Communication Services,Advertising Agencies,33
3423,5386.T,Tokyo,Japan,JPY,Industrials,Building Products & Equipment,385
3424,7446.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,316
3425,4492.T,Tokyo,Japan,JPY,Technology,Software—Application,249
3426,6570.T,Tokyo,Japan,JPY,Consumer Cyclical,Leisure,166
3427,6131.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,108
3428,3691.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,18
3429,7894.F,Fukuoka,Japan,JPY,Consumer Cyclical,Packaging & Containers,373
3430,6567.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,723
3431,7162.T,Tokyo,Japan,JPY,Financial Services,Asset Management,50
3432,9927.T,Tokyo,Japan,JPY,Consumer Cyclical,Specialty Retail,106
3433,4415.T,Tokyo,Japan,JPY,Communication Services,Telecom Services,105
3434,4570.T,Tokyo,Japan,JPY,Healthcare,Biotechnology,65
3435,7837.T,Tokyo,Japan,JPY,Real Estate,Real Estate—Development,293
3436,4020.T,Tokyo,Japan,JPY,Technology,Software—Application,49
3437,6180.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,163
3438,7902.T,Tokyo,Japan,JPY,Technology,Electronic Components,104
3439,3372.T,Tokyo,Japan,JPY,Consumer Cyclical,Restaurants,139
3440,7425.T,Tokyo,Japan,JPY,Basic Materials,Steel,424
3441,3497.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,83
3442,3474.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,153
3443,3988.T,Tokyo,Japan,JPY,Technology,Information Technology Services,912
3444,9127.T,Tokyo,Japan,JPY,Industrials,Marine Shipping,57
3445,1844.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,114
3446,7805.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,
3447,2708.T,Tokyo,Japan,JPY,Consumer Defensive,Food Distribution,626
3448,7782.T,Tokyo,Japan,JPY,Healthcare,Medical Instruments & Supplies,46
3449,7791.T,Tokyo,Japan,JPY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
3450,7810.T,Tokyo,Japan,JPY,Consumer Cyclical,Luxury Goods,90
3451,6819.T,Tokyo,Japan,JPY,Consumer Cyclical,Leisure,96
3452,4586.T,Tokyo,Japan,JPY,Healthcare,Drug Manufacturers—Specialty & Generic,23
3453,3727.T,Tokyo,Japan,JPY,Technology,Software—Application,46
3454,4102.T,Tokyo,Japan,JPY,Basic Materials,Chemicals,260
3455,8040.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Manufacturing,
3456,3841.T,Tokyo,Japan,JPY,Technology,Software—Application,106
3457,3948.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,
3458,8105.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Manufacturing,114
3459,9767.T,Tokyo,Japan,JPY,Industrials,Building Products & Equipment,149
3460,9778.T,Tokyo,Japan,JPY,Consumer Defensive,Education & Training Services,329
3461,1771.F,Fukuoka,Japan,JPY,Industrials,Engineering & Construction,303
3462,3297.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,127
3463,1711.T,Tokyo,Japan,JPY,Utilities,Utilities—Renewable,27
3464,5928.T,Tokyo,Japan,JPY,Industrials,Building Products & Equipment,389
3465,2136.T,Tokyo,Japan,JPY,Industrials,Staffing & Employment Services,765
3466,7064.T,Tokyo,Japan,JPY,Industrials,Staffing & Employment Services,
3467,2321.T,Tokyo,Japan,JPY,Technology,Software—Application,16
3468,3987.T,Tokyo,Japan,JPY,Technology,Software—Infrastructure,154
3469,2974.F,Fukuoka,Japan,JPY,Real Estate,Real Estate Services,275
3470,5189.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,351
3471,2788.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto & Truck Dealerships,77
3472,3045.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Manufacturing,43
3473,9327.T,Tokyo,Japan,JPY,Industrials,Integrated Freight & Logistics,168
3474,6537.T,Tokyo,Japan,JPY,Consumer Cyclical,Personal Services,95
3475,4200.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,
3476,6138.T,Tokyo,Japan,JPY,Industrials,Metal Fabrication,427
3477,3416.T,Tokyo,Japan,JPY,Consumer Cyclical,Internet Retail,137
3478,4678.T,Tokyo,Japan,JPY,Consumer Defensive,Education & Training Services,684
3479,2388.T,Tokyo,Japan,JPY,Industrials,Conglomerates,49
3480,4394.T,Tokyo,Japan,JPY,Technology,Information Technology Services,65
3481,6307.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,234
3482,4386.T,Tokyo,Japan,JPY,Technology,Information Technology Services,300
3483,8783.T,Tokyo,Japan,JPY,Financial Services,Asset Management,60
3484,6334.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,190
3485,3929.T,Tokyo,Japan,JPY,Communication Services,Entertainment,181
3486,2743.T,Tokyo,Japan,JPY,Utilities,Utilities—Renewable,51
3487,1764.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,434
3488,3920.T,Tokyo,Japan,JPY,Technology,Information Technology Services,89
3489,7923.T,Tokyo,Japan,JPY,Consumer Cyclical,Packaging & Containers,618
3490,3989.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,191
3491,6198.T,Tokyo,Japan,JPY,Industrials,Staffing & Employment Services,234
3492,6265.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,117
3493,7975.T,Tokyo,Japan,JPY,Industrials,Business Equipment & Supplies,623
3494,5939.T,Tokyo,Japan,JPY,Industrials,Electrical Equipment & Parts,171
3495,3350.T,Tokyo,Japan,JPY,Consumer Cyclical,Restaurants,110
3496,7045.T,Tokyo,Japan,JPY,Industrials,Staffing & Employment Services,215
3497,7698.T,Tokyo,Japan,JPY,Consumer Defensive,Food Distribution,645
3498,6193.T,Tokyo,Japan,JPY,Technology,Information Technology Services,381
3499,5285.T,Tokyo,Japan,JPY,Basic Materials,Building Materials,581
3500,4679.T,Tokyo,Japan,JPY,Consumer Cyclical,Personal Services,"1,805"
3501,3953.T,Tokyo,Japan,JPY,Consumer Cyclical,Packaging & Containers,212
3502,3477.T,Tokyo,Japan,JPY,Consumer Cyclical,Residential Construction,77
3503,1795.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,145
3504,6063.T,Tokyo,Japan,JPY,Healthcare,Medical Care Facilities,251
3505,2330.T,Tokyo,Japan,JPY,Consumer Cyclical,Leisure,91
3506,4736.T,Tokyo,Japan,JPY,Technology,Information Technology Services,270
3507,3845.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,662
3508,6048.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,145
3509,2961.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,
3510,7046.T,Tokyo,Japan,JPY,Technology,Information Technology Services,111
3511,4705.T,Tokyo,Japan,JPY,Consumer Defensive,Education & Training Services,179
3512,3907.T,Tokyo,Japan,JPY,Communication Services,Electronic Gaming & Multimedia,255
3513,6942.T,Tokyo,Japan,JPY,Technology,Information Technology Services,228
3514,5199.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,285
3515,3796.T,Tokyo,Japan,JPY,Technology,Software—Application,170
3516,2468.T,Tokyo,Japan,JPY,Technology,Information Technology Services,106
3517,4381.T,Tokyo,Japan,JPY,Technology,Software—Application,51
3518,3202.T,Tokyo,Japan,JPY,Consumer Cyclical,Textile Manufacturing,114
3519,7219.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,356
3520,6633.T,Tokyo,Japan,JPY,Technology,Software—Application,239
3521,3895.T,Tokyo,Japan,JPY,Basic Materials,Paper & Paper Products,227
3522,4650.T,Tokyo,Japan,JPY,Communication Services,Entertainment,289
3523,5973.T,Tokyo,Japan,JPY,Basic Materials,Steel,249
3524,6233.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,292
3525,6635.T,Tokyo,Japan,JPY,Technology,Electronic Components,"1,123"
3526,2408.T,Tokyo,Japan,JPY,Communication Services,Publishing,215
3527,4222.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,706
3528,7031.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,
3529,6396.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,182
3530,7041.T,Tokyo,Japan,JPY,Industrials,Staffing & Employment Services,394
3531,3077.T,Tokyo,Japan,JPY,Consumer Cyclical,Restaurants,169
3532,7896.T,Tokyo,Japan,JPY,Industrials,Building Products & Equipment,390
3533,3138.T,Tokyo,Japan,JPY,Consumer Cyclical,Internet Retail,87
3534,7265.T,Tokyo,Japan,JPY,Industrials,Pollution & Treatment Controls,189
3535,1997.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,117
3536,8891.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,111
3537,2397.T,Tokyo,Japan,JPY,Healthcare,Diagnostics & Research,29
3538,3559.T,Tokyo,Japan,JPY,Technology,Electronic Components,28
3539,7992.T,Tokyo,Japan,JPY,Industrials,Business Equipment & Supplies,188
3540,7021.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,333
3541,3461.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,
3542,5997.T,Tokyo,Japan,JPY,Industrials,Building Products & Equipment,330
3543,2499.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,161
3544,7515.T,Tokyo,Japan,JPY,Consumer Defensive,Grocery Stores,501
3545,4247.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,195
3546,4416.T,Tokyo,Japan,JPY,Technology,Software—Application,
3547,1992.T,Tokyo,Japan,JPY,Technology,Communication Equipment,259
3548,8166.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Manufacturing,635
3549,3960.T,Tokyo,Japan,JPY,Technology,Software—Infrastructure,87
3550,2139.T,Tokyo,Japan,JPY,Communication Services,Advertising Agencies,374
3551,3931.T,Tokyo,Japan,JPY,Communication Services,Publishing,
3552,8903.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,60
3553,3583.T,Tokyo,Japan,JPY,Consumer Cyclical,Department Stores,350
3554,7859.T,Tokyo,Japan,JPY,Technology,Electronic Components,172
3555,6664.T,Tokyo,Japan,JPY,Technology,Scientific & Technical Instruments,206
3556,3237.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,37
3557,5458.T,Tokyo,Japan,JPY,Basic Materials,Steel,143
3558,7129.T,Tokyo,Japan,JPY,Healthcare,Pharmaceutical Retailers,"1,056"
3559,8996.F,Fukuoka,Japan,JPY,Real Estate,Real Estate Services,229
3560,7957.T,Tokyo,Japan,JPY,Industrials,Business Equipment & Supplies,628
3561,8013.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Retail,
3562,5162.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,514
3563,6029.T,Tokyo,Japan,JPY,Healthcare,Medical Care Facilities,165
3564,9820.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,109
3565,2425.T,Tokyo,Japan,JPY,Healthcare,Medical Care Facilities,998
3566,2586.T,Tokyo,Japan,JPY,Consumer Defensive,Food Distribution,19
3567,1743.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,280
3568,4073.T,Tokyo,Japan,JPY,Technology,Software—Infrastructure,
3569,7850.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,384
3570,6734.T,Tokyo,Japan,JPY,Technology,Computer Hardware,70
3571,4673.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,281
3572,3961.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,53
3573,6150.T,Tokyo,Japan,JPY,Industrials,Metal Fabrication,175
3574,1451.T,Tokyo,Japan,JPY,Real Estate,Real Estate—Development,134
3575,4558.T,Tokyo,Japan,JPY,Consumer Cyclical,Department Stores,607
3576,6772.T,Tokyo,Japan,JPY,Technology,Electronic Components,771
3577,6731.T,Tokyo,Japan,JPY,Technology,Computer Hardware,125
3578,6663.T,Tokyo,Japan,JPY,Technology,Electronic Components,245
3579,8181.T,Tokyo,Japan,JPY,Consumer Cyclical,Restaurants,314
3580,6647.T,Tokyo,Japan,JPY,Industrials,Electrical Equipment & Parts,237
3581,6577.T,Tokyo,Japan,JPY,Consumer Cyclical,Travel Services,24
3582,3495.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,189
3583,3317.T,Tokyo,Japan,JPY,Consumer Cyclical,Restaurants,172
3584,3352.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto & Truck Dealerships,225
3585,6551.T,Tokyo,Japan,JPY,Industrials,Staffing & Employment Services,536
3586,3840.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,50
3587,6558.T,Tokyo,Japan,JPY,Industrials,Staffing & Employment Services,106
3588,9423.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,69
